55423.668437 -5.721400 0.01
55423.671181 -5.728600 0.01
55423.671620 -5.713300 0.01
55423.674387 -5.731300 0.01
55423.674826 -5.723300 0.01
55423.677593 -5.734900 0.01
55423.678032 -5.711900 0.01
55423.680775 -5.723900 0.01
55423.681238 -5.737500 0.01
55423.684097 -5.714700 0.01
55423.684537 -5.713700 0.01
55423.687303 -5.709800 0.01
55423.687743 -5.712700 0.01
55423.692257 -5.716700 0.01
55423.692697 -5.700000 0.01
55423.694433 -5.716000 0.01
55423.694873 -5.710500 0.01
55423.696574 -5.709900 0.01
55423.697014 -5.721400 0.01
55423.698692 -5.731500 0.01
55423.699167 -5.711700 0.01
55423.700868 -5.727500 0.01
55423.701308 -5.716200 0.01
55423.702986 -5.719700 0.01
55423.703426 -5.715800 0.01
55423.705104 -5.719100 0.01
55423.705544 -5.719400 0.01
55423.707257 -5.707600 0.01
55423.707697 -5.712300 0.01
55423.709363 -5.711100 0.01
55423.709780 -5.712800 0.01
55423.711458 -5.716100 0.01
55423.711898 -5.717500 0.01
55423.713576 -5.698000 0.01
55423.714039 -5.735700 0.01
55423.715718 -5.709700 0.01
55423.716157 -5.701300 0.01
55423.717836 -5.698900 0.01
55423.718275 -5.710500 0.01
55423.719954 -5.732500 0.01
55423.720417 -5.726100 0.01
55423.722083 -5.717300 0.01
55423.722523 -5.705900 0.01
55423.724641 -5.717500 0.01
55423.726319 -5.713800 0.01
55423.726759 -5.717400 0.01
55424.502535 -5.727200 0.01
55424.502963 -5.724100 0.01
55424.507894 -5.718000 0.01
55424.508333 -5.727600 0.01
55424.513310 -5.729500 0.01
55424.513738 -5.724400 0.01
55424.518750 -5.725200 0.01
55424.519190 -5.721300 0.01
55424.524167 -5.724300 0.01
55424.524606 -5.722600 0.01
55424.645012 -5.715200 0.01
55424.645475 -5.726200 0.01
55424.648218 -5.709000 0.01
55424.648657 -5.735400 0.01
55425.519931 -5.730200 0.01
55425.520370 -5.722100 0.01
55425.525324 -5.732200 0.01
55425.525764 -5.721900 0.01
55425.530741 -5.724000 0.01
55425.531169 -5.719000 0.01
55425.536123 -5.727700 0.01
55425.536586 -5.716900 0.01
55425.541505 -5.727200 0.01
55425.541944 -5.722100 0.01
55426.496794 -5.723400 0.01
55426.497234 -5.723200 0.01
55426.502188 -5.720900 0.01
55426.502627 -5.728400 0.01
55426.507581 -5.716300 0.01
55426.508044 -5.703200 0.01
55426.513368 -5.710600 0.01
55426.513796 -5.712400 0.01
55426.518773 -5.728000 0.01
55426.519213 -5.720800 0.01
55426.524190 -5.721700 0.01
55426.524630 -5.723400 0.01
55426.529583 -5.712500 0.01
55426.530012 -5.720600 0.01
55426.535000 -5.720500 0.01
55426.535463 -5.714700 0.01
55426.540382 -5.722700 0.01
55426.540845 -5.719700 0.01
55426.546887 -5.726800 0.01
55426.547326 -5.723800 0.01
55426.552303 -5.713800 0.01
55426.552743 -5.715500 0.01
55426.557685 -5.733700 0.01
55426.558148 -5.710600 0.01
55426.563067 -5.733700 0.01
55426.563507 -5.723300 0.01
55426.568484 -5.711100 0.01
55426.568924 -5.723700 0.01
55426.573831 -5.731600 0.01
55426.574271 -5.713000 0.01
55426.579167 -5.714200 0.01
55426.579630 -5.725700 0.01
55426.585637 -5.719200 0.01
55426.586100 -5.725000 0.01
55426.592118 -5.720400 0.01
55426.592569 -5.726900 0.01
55426.598576 -5.724600 0.01
55426.599016 -5.724500 0.01
55426.605058 -5.719200 0.01
55426.605498 -5.716200 0.01
55426.611528 -5.721100 0.01
55426.611968 -5.723600 0.01
55426.616887 -5.722300 0.01
55426.617326 -5.710300 0.01
55426.622269 -5.722100 0.01
55426.622731 -5.721500 0.01
55426.627627 -5.717600 0.01
55426.628067 -5.724700 0.01
55426.633067 -5.722600 0.01
55426.633530 -5.720500 0.01
55426.638461 -5.730200 0.01
55426.638889 -5.724000 0.01
55426.642755 -5.716200 0.01
55426.643194 -5.728400 0.01
55426.647072 -5.724500 0.01
55426.647512 -5.716900 0.01
55426.651343 -5.713600 0.01
55426.651782 -5.719600 0.01
55426.655637 -5.726200 0.01
55426.656100 -5.720200 0.01
55426.659942 -5.719700 0.01
55426.660405 -5.709600 0.01
55426.664294 -5.726000 0.01
55426.664722 -5.727300 0.01
55426.668588 -5.727900 0.01
55426.669028 -5.734200 0.01
55426.672882 -5.721500 0.01
55426.673322 -5.734500 0.01
55426.677176 -5.741700 0.01
55426.677616 -5.728300 0.01
55426.680359 -5.724400 0.01
55426.680822 -5.724400 0.01
55426.683588 -5.729700 0.01
55426.684028 -5.721500 0.01
55426.686771 -5.723100 0.01
55426.687234 -5.715700 0.01
55426.689965 -5.716700 0.01
55426.690428 -5.728000 0.01
55426.693206 -5.730200 0.01
55426.693646 -5.723100 0.01
55426.696412 -5.715900 0.01
55426.696852 -5.723700 0.01
55426.699618 -5.725500 0.01
55426.700058 -5.726700 0.01
55426.702847 -5.717800 0.01
55426.703299 -5.719500 0.01
55426.708900 -5.726700 0.01
55426.709363 -5.717400 0.01
55426.712130 -5.703500 0.01
55426.712569 -5.725400 0.01
55426.718600 -5.710500 0.01
55426.719039 -5.711800 0.01
55427.493947 -5.720400 0.01
55427.494387 -5.719800 0.01
55427.499340 -5.719900 0.01
55427.499803 -5.716000 0.01
55427.504780 -5.722900 0.01
55427.505220 -5.717000 0.01
55427.510521 -5.728700 0.01
55427.510984 -5.718900 0.01
55427.515949 -5.720700 0.01
55427.516389 -5.716300 0.01
55427.521319 -5.722700 0.01
55427.521782 -5.730000 0.01
55427.526794 -5.725900 0.01
55427.527234 -5.720600 0.01
55427.532234 -5.725600 0.01
55427.532674 -5.720500 0.01
55427.537662 -5.724900 0.01
55427.538113 -5.720900 0.01
55427.544155 -5.729000 0.01
55427.544595 -5.718700 0.01
55427.549572 -5.720200 0.01
55427.550012 -5.728200 0.01
55427.555000 -5.718000 0.01
55427.555440 -5.723000 0.01
55427.560382 -5.720100 0.01
55427.560845 -5.721500 0.01
55427.565799 -5.723500 0.01
55427.566238 -5.720200 0.01
55427.571157 -5.717000 0.01
55427.571597 -5.727000 0.01
55427.576562 -5.729800 0.01
55427.577002 -5.729700 0.01
55427.583102 -5.731200 0.01
55427.583542 -5.730900 0.01
55427.589583 -5.722500 0.01
55427.590046 -5.723800 0.01
55427.596088 -5.719700 0.01
55427.596528 -5.713800 0.01
55427.602535 -5.730300 0.01
55427.602975 -5.724800 0.01
55427.609039 -5.722700 0.01
55427.609479 -5.726600 0.01
55427.614387 -5.720900 0.01
55427.614826 -5.729800 0.01
55427.619803 -5.727500 0.01
55427.620243 -5.711900 0.01
55427.625185 -5.714900 0.01
55427.625648 -5.720400 0.01
55427.630602 -5.719800 0.01
55427.631042 -5.711100 0.01
55427.635995 -5.709100 0.01
55427.636424 -5.708100 0.01
55427.640289 -5.703800 0.01
55427.640729 -5.695100 0.01
55427.644583 -5.698900 0.01
55427.645023 -5.701600 0.01
55427.648912 -5.694300 0.01
55427.649340 -5.699600 0.01
55427.653206 -5.682700 0.01
55427.653634 -5.695800 0.01
55427.657500 -5.684900 0.01
55427.657940 -5.667900 0.01
55427.661817 -5.686000 0.01
55427.662257 -5.673900 0.01
55427.666088 -5.676900 0.01
55427.666528 -5.652400 0.01
55427.670382 -5.658800 0.01
55427.670822 -5.661800 0.01
55427.674745 -5.640200 0.01
55427.675174 -5.644500 0.01
55427.677951 -5.634000 0.01
55427.678391 -5.638400 0.01
55427.681157 -5.625600 0.01
55427.681597 -5.626900 0.01
55427.684387 -5.624900 0.01
55427.684826 -5.616600 0.01
55427.687627 -5.610700 0.01
55427.688090 -5.616600 0.01
55427.690833 -5.595900 0.01
55427.691273 -5.601000 0.01
55427.694039 -5.609200 0.01
55427.694479 -5.614700 0.01
55427.697245 -5.603400 0.01
55427.697708 -5.590600 0.01
55427.700486 -5.598200 0.01
55427.703692 -5.593000 0.01
55427.704155 -5.592700 0.01
55427.709699 -5.561800 0.01
55427.710162 -5.544300 0.01
55427.716296 -5.527000 0.01
55427.716736 -5.522700 0.01
55428.491481 -5.738200 0.01
55428.491921 -5.713900 0.01
55428.496875 -5.721500 0.01
55428.497315 -5.705600 0.01
55428.502292 -5.707100 0.01
55428.502731 -5.714800 0.01
55428.507789 -5.716800 0.01
55428.508229 -5.720700 0.01
55428.513206 -5.712000 0.01
55428.513646 -5.721500 0.01
55428.518657 -5.714500 0.01
55428.519120 -5.717300 0.01
55428.524109 -5.711800 0.01
55428.524549 -5.721600 0.01
55428.529549 -5.726500 0.01
55428.529988 -5.730300 0.01
55428.535023 -5.716100 0.01
55428.535463 -5.724200 0.01
55428.541539 -5.727800 0.01
55428.541979 -5.718200 0.01
55428.546956 -5.724000 0.01
55428.547384 -5.724600 0.01
55428.552326 -5.714900 0.01
55428.552778 -5.720000 0.01
55428.557743 -5.720200 0.01
55428.558183 -5.722400 0.01
55428.563079 -5.715000 0.01
55428.563542 -5.716900 0.01
55428.568461 -5.709200 0.01
55428.568900 -5.721300 0.01
55428.573877 -5.724800 0.01
55428.574340 -5.712900 0.01
55428.580324 -5.716800 0.01
55428.580787 -5.726000 0.01
55428.586829 -5.717800 0.01
55428.587292 -5.724300 0.01
55428.593333 -5.723300 0.01
55428.593796 -5.718400 0.01
55428.599803 -5.714800 0.01
55428.600266 -5.712700 0.01
55428.606285 -5.724900 0.01
55428.606748 -5.707200 0.01
55428.611690 -5.719000 0.01
55428.612130 -5.715100 0.01
55428.617106 -5.726400 0.01
55428.617546 -5.728200 0.01
55428.622465 -5.717400 0.01
55428.622905 -5.725600 0.01
55428.627905 -5.725100 0.01
55428.628345 -5.725700 0.01
55428.633241 -5.727200 0.01
55428.633704 -5.723400 0.01
55428.637558 -5.729700 0.01
55428.638021 -5.721400 0.01
55428.641875 -5.720800 0.01
55428.642315 -5.729400 0.01
55428.646215 -5.725600 0.01
55428.646644 -5.724100 0.01
55428.650544 -5.733000 0.01
55428.650995 -5.724900 0.01
55428.654826 -5.717700 0.01
55428.655266 -5.726000 0.01
55428.659097 -5.715200 0.01
55428.659537 -5.726700 0.01
55428.663414 -5.716000 0.01
55428.663854 -5.728500 0.01
55428.667720 -5.734600 0.01
55428.668160 -5.721300 0.01
55428.672049 -5.725900 0.01
55428.672477 -5.713800 0.01
55428.675278 -5.727400 0.01
55428.675718 -5.731400 0.01
55428.678519 -5.723100 0.01
55428.678958 -5.732300 0.01
55428.681759 -5.714800 0.01
55428.682199 -5.729300 0.01
55428.684988 -5.728100 0.01
55428.685428 -5.723500 0.01
55428.688194 -5.731500 0.01
55428.688634 -5.723200 0.01
55428.691435 -5.718700 0.01
55428.691875 -5.733400 0.01
55428.694676 -5.721700 0.01
55428.695139 -5.726300 0.01
55428.697905 -5.715200 0.01
55428.698345 -5.722100 0.01
55428.701123 -5.716200 0.01
55428.701574 -5.727400 0.01
55428.704329 -5.729300 0.01
55428.704792 -5.723900 0.01
55428.710833 -5.733500 0.01
55428.713600 -5.708700 0.01
55428.714051 -5.719200 0.01
55429.510208 -5.720100 0.01
55429.510648 -5.723800 0.01
55429.515625 -5.716500 0.01
55429.516065 -5.722200 0.01
55429.521042 -5.712400 0.01
55429.521505 -5.709200 0.01
55429.526516 -5.724100 0.01
55429.526956 -5.732000 0.01
55429.531910 -5.719600 0.01
55429.532350 -5.717900 0.01
55429.538380 -5.719300 0.01
55429.538819 -5.719400 0.01
55429.544896 -5.719300 0.01
55429.545359 -5.713600 0.01
55429.550313 -5.713600 0.01
55429.550741 -5.719000 0.01
55429.555694 -5.717500 0.01
55429.556157 -5.723400 0.01
55429.561100 -5.723200 0.01
55429.561539 -5.728500 0.01
55429.567083 -5.711500 0.01
55429.567523 -5.726500 0.01
55429.572488 -5.719500 0.01
55429.572928 -5.726000 0.01
55429.578947 -5.705000 0.01
55429.579410 -5.715500 0.01
55429.585475 -5.721800 0.01
55429.585903 -5.716900 0.01
55429.591979 -5.730300 0.01
55429.592419 -5.720200 0.01
55429.598461 -5.718900 0.01
55429.598889 -5.724100 0.01
55429.603843 -5.722800 0.01
55429.604282 -5.722800 0.01
55429.609317 -5.715500 0.01
55429.609757 -5.723300 0.01
55429.614664 -5.720800 0.01
55429.615104 -5.721600 0.01
55429.620058 -5.728800 0.01
55429.620498 -5.729500 0.01
55429.625417 -5.714100 0.01
55429.625868 -5.722800 0.01
55429.629769 -5.724700 0.01
55429.630231 -5.727400 0.01
55429.634086 -5.723900 0.01
55429.634525 -5.722700 0.01
55429.638391 -5.722200 0.01
55429.638831 -5.722400 0.01
55429.642743 -5.721800 0.01
55429.643183 -5.727600 0.01
55429.647049 -5.723700 0.01
55429.647512 -5.727800 0.01
55429.651400 -5.724400 0.01
55429.651840 -5.722900 0.01
55429.655718 -5.716800 0.01
55429.656169 -5.719500 0.01
55429.660023 -5.724600 0.01
55429.660463 -5.724000 0.01
55429.664340 -5.719300 0.01
55429.664780 -5.725300 0.01
55429.668646 -5.724400 0.01
55429.669086 -5.730400 0.01
55429.671817 -5.730000 0.01
55429.672280 -5.728700 0.01
55429.675000 -5.734500 0.01
55429.675428 -5.723600 0.01
55429.678229 -5.726200 0.01
55429.678704 -5.723500 0.01
55429.681493 -5.730700 0.01
55429.681933 -5.720400 0.01
55429.684699 -5.730400 0.01
55429.685139 -5.721500 0.01
55429.687917 -5.722900 0.01
55429.688380 -5.720600 0.01
55429.691181 -5.738200 0.01
55429.691620 -5.723700 0.01
55429.694444 -5.724700 0.01
55429.694884 -5.726100 0.01
55429.697650 -5.729200 0.01
55429.698090 -5.729000 0.01
55429.700891 -5.721200 0.01
55429.701331 -5.728300 0.01
55429.704132 -5.732200 0.01
55429.704572 -5.717300 0.01
55429.710162 -5.738000 0.01
55429.710602 -5.709100 0.01
55430.485521 -5.715700 0.01
55430.485972 -5.701600 0.01
55430.489907 -5.720900 0.01
55430.490347 -5.713900 0.01
55430.494282 -5.711200 0.01
55430.494722 -5.723800 0.01
55430.498657 -5.719700 0.01
55430.499120 -5.722000 0.01
55430.503032 -5.725400 0.01
55430.503472 -5.713700 0.01
55430.507396 -5.716900 0.01
55430.507836 -5.723300 0.01
55430.511748 -5.732400 0.01
55430.512211 -5.721000 0.01
55430.516111 -5.715400 0.01
55430.516551 -5.715000 0.01
55430.520498 -5.714500 0.01
55430.520937 -5.717900 0.01
55430.524861 -5.714300 0.01
55430.525301 -5.720000 0.01
55430.529236 -5.720600 0.01
55430.529676 -5.724500 0.01
55430.534688 -5.720600 0.01
55430.535127 -5.720200 0.01
55430.540139 -5.714700 0.01
55430.540579 -5.713300 0.01
55430.544502 -5.717100 0.01
55430.544931 -5.710800 0.01
55430.548819 -5.718500 0.01
55430.549294 -5.714000 0.01
55430.553183 -5.720300 0.01
55430.553611 -5.724700 0.01
55430.557512 -5.727000 0.01
55430.557940 -5.720600 0.01
55430.561991 -5.715500 0.01
55430.562431 -5.726400 0.01
55430.566319 -5.718800 0.01
55430.566782 -5.719600 0.01
55430.571759 -5.723200 0.01
55430.572199 -5.730300 0.01
55430.577176 -5.726600 0.01
55430.577616 -5.717400 0.01
55430.582593 -5.721600 0.01
55430.583056 -5.714500 0.01
55430.588044 -5.723900 0.01
55430.588484 -5.715800 0.01
55430.593484 -5.715200 0.01
55430.593947 -5.708700 0.01
55430.598970 -5.708900 0.01
55430.599433 -5.717500 0.01
55430.603264 -5.717100 0.01
55430.603692 -5.726300 0.01
55430.607535 -5.714000 0.01
55430.607998 -5.721400 0.01
55430.611817 -5.719300 0.01
55430.612257 -5.719000 0.01
55430.616111 -5.725400 0.01
55430.616574 -5.717500 0.01
55430.620370 -5.725800 0.01
55430.620822 -5.717500 0.01
55430.624641 -5.726200 0.01
55430.625081 -5.723300 0.01
55430.628970 -5.716700 0.01
55430.629410 -5.718500 0.01
55430.633275 -5.720100 0.01
55430.633727 -5.707900 0.01
55430.637593 -5.725300 0.01
55430.638032 -5.725900 0.01
55430.641852 -5.718800 0.01
55430.642315 -5.716300 0.01
55430.646146 -5.717100 0.01
55430.646586 -5.721800 0.01
55430.650440 -5.720800 0.01
55430.650880 -5.721100 0.01
55430.654745 -5.723000 0.01
55430.655208 -5.720300 0.01
55430.659063 -5.727200 0.01
55430.659502 -5.716900 0.01
55430.663368 -5.724900 0.01
55430.663831 -5.712500 0.01
55430.667720 -5.731300 0.01
55430.668160 -5.718100 0.01
55430.670961 -5.728400 0.01
55430.671424 -5.715300 0.01
55430.674201 -5.717600 0.01
55430.674630 -5.717400 0.01
55430.677442 -5.729800 0.01
55430.677905 -5.715200 0.01
55430.680683 -5.720300 0.01
55430.681123 -5.723800 0.01
55430.687130 -5.711100 0.01
55430.687558 -5.723900 0.01
55430.693229 -5.715900 0.01
55430.693657 -5.719700 0.01
55430.696424 -5.727700 0.01
55430.696863 -5.732600 0.01
55430.699606 -5.720100 0.01
55430.700046 -5.711500 0.01
55430.702847 -5.731500 0.01
55430.703310 -5.713800 0.01
55430.706088 -5.717000 0.01
55430.706516 -5.726300 0.01
55431.482859 -5.719000 0.01
55431.483299 -5.717100 0.01
55431.486181 -5.718700 0.01
55431.486620 -5.719100 0.01
55431.489549 -5.716500 0.01
55431.492859 -5.717600 0.01
55431.493322 -5.709000 0.01
55431.496215 -5.712800 0.01
55431.496678 -5.722200 0.01
55431.499630 -5.712200 0.01
55431.500069 -5.715900 0.01
55431.502963 -5.720400 0.01
55431.503403 -5.714100 0.01
55431.506296 -5.716400 0.01
55431.506736 -5.713000 0.01
55431.509618 -5.704400 0.01
55431.512951 -5.710900 0.01
55431.513391 -5.715200 0.01
55431.516262 -5.714500 0.01
55431.516701 -5.705600 0.01
55431.519618 -5.724200 0.01
55431.520058 -5.715000 0.01
55431.522986 -5.710300 0.01
55431.523414 -5.718500 0.01
55431.527431 -5.715100 0.01
55431.527870 -5.712300 0.01
55431.531852 -5.712300 0.01
55431.532292 -5.712300 0.01
55431.536273 -5.722900 0.01
55431.536713 -5.712400 0.01
55431.539572 -5.716000 0.01
55431.540012 -5.709600 0.01
55431.542870 -5.710200 0.01
55431.543310 -5.717700 0.01
55431.546204 -5.707300 0.01
55431.546632 -5.713800 0.01
55431.549525 -5.715600 0.01
55431.549965 -5.710900 0.01
55431.556157 -5.707600 0.01
55431.556597 -5.711500 0.01
55431.559491 -5.720800 0.01
55431.559931 -5.712600 0.01
55431.562766 -5.713600 0.01
55431.563218 -5.716800 0.01
55431.566065 -5.710500 0.01
55431.566528 -5.721400 0.01
55431.570475 -5.717900 0.01
55431.570914 -5.717400 0.01
55431.574896 -5.722500 0.01
55431.575336 -5.706400 0.01
55431.579282 -5.720600 0.01
55431.579722 -5.719000 0.01
55431.583681 -5.714900 0.01
55431.584120 -5.708400 0.01
55431.588125 -5.721200 0.01
55431.588588 -5.717000 0.01
55431.592523 -5.719000 0.01
55431.592986 -5.717000 0.01
55431.595752 -5.715900 0.01
55431.596192 -5.715800 0.01
55431.598981 -5.721000 0.01
55431.599421 -5.726400 0.01
55431.602199 -5.714600 0.01
55431.602662 -5.715000 0.01
55431.608634 -5.722600 0.01
55431.609074 -5.725900 0.01
55431.611840 -5.717400 0.01
55431.612280 -5.717700 0.01
55431.615012 -5.724400 0.01
55431.615451 -5.719900 0.01
55431.618194 -5.704700 0.01
55431.618634 -5.716500 0.01
55431.624606 -5.708900 0.01
55431.625046 -5.712200 0.01
55431.627813 -5.711700 0.01
55431.628252 -5.718600 0.01
55431.631042 -5.718600 0.01
55431.631481 -5.718600 0.01
55431.634213 -5.703000 0.01
55431.634653 -5.714900 0.01
55431.637431 -5.721600 0.01
55431.637859 -5.712600 0.01
55431.640637 -5.727000 0.01
55431.641076 -5.718600 0.01
55431.643843 -5.709400 0.01
55431.644306 -5.731000 0.01
55431.647049 -5.711200 0.01
55431.647488 -5.722400 0.01
55431.650243 -5.722300 0.01
55431.650683 -5.714400 0.01
55431.653449 -5.721800 0.01
55431.653900 -5.717000 0.01
55431.656632 -5.719900 0.01
55431.657072 -5.718100 0.01
55431.659838 -5.723500 0.01
55431.660301 -5.728200 0.01
55431.663079 -5.731600 0.01
55431.663542 -5.715600 0.01
55431.666285 -5.722600 0.01
55431.666748 -5.719200 0.01
55431.669456 -5.721100 0.01
55431.669919 -5.717300 0.01
55431.672685 -5.721900 0.01
55431.673125 -5.713200 0.01
55431.675868 -5.709800 0.01
55431.676308 -5.722000 0.01
55431.679097 -5.724200 0.01
55431.679537 -5.719900 0.01
55431.682303 -5.721400 0.01
55431.682743 -5.718400 0.01
55431.685509 -5.718200 0.01
55431.685949 -5.713400 0.01
55431.691528 -5.707200 0.01
55431.691968 -5.723600 0.01
55431.694722 -5.701400 0.01
55431.695162 -5.710400 0.01
55431.697905 -5.713600 0.01
55431.698368 -5.725700 0.01
55431.701146 -5.719600 0.01
55431.701574 -5.744100 0.01
55431.704340 -5.721700 0.01
55431.704780 -5.703600 0.01
55437.467106 -5.716200 0.01
55437.467546 -5.714100 0.01
55437.471400 -5.712800 0.01
55437.471863 -5.711000 0.01
55437.475764 -5.725000 0.01
55437.476204 -5.732900 0.01
55437.481273 -5.712600 0.01
55437.481713 -5.724900 0.01
55437.485648 -5.720400 0.01
55437.486088 -5.722900 0.01
55437.489942 -5.726400 0.01
55437.490394 -5.720500 0.01
55437.494213 -5.712300 0.01
55437.494653 -5.721600 0.01
55437.498600 -5.716200 0.01
55437.499039 -5.715300 0.01
55437.502905 -5.714100 0.01
55437.503345 -5.713600 0.01
55437.507257 -5.720200 0.01
55437.507697 -5.719300 0.01
55437.511586 -5.707000 0.01
55437.512025 -5.717300 0.01
55437.517060 -5.723400 0.01
55437.517500 -5.712600 0.01
55437.521354 -5.720700 0.01
55437.521794 -5.720400 0.01
55437.525706 -5.727800 0.01
55437.526146 -5.712900 0.01
55437.530104 -5.715200 0.01
55437.530544 -5.719500 0.01
55437.534433 -5.714900 0.01
55437.534873 -5.713500 0.01
55437.538785 -5.712400 0.01
55437.539225 -5.717800 0.01
55437.543148 -5.718800 0.01
55437.543576 -5.722200 0.01
55437.547500 -5.708600 0.01
55437.547975 -5.710100 0.01
55437.551852 -5.720500 0.01
55437.552292 -5.715300 0.01
55437.556123 -5.706900 0.01
55437.556563 -5.718800 0.01
55437.560417 -5.714100 0.01
55437.560856 -5.722800 0.01
55437.564745 -5.717600 0.01
55437.565185 -5.718700 0.01
55437.569051 -5.715600 0.01
55437.569514 -5.717800 0.01
55437.573368 -5.718800 0.01
55437.573831 -5.718600 0.01
55437.577755 -5.720900 0.01
55437.578229 -5.715300 0.01
55437.582083 -5.713000 0.01
55437.582523 -5.715200 0.01
55437.585289 -5.716500 0.01
55437.585752 -5.714000 0.01
55437.589549 -5.717600 0.01
55437.589988 -5.712200 0.01
55437.592731 -5.714000 0.01
55437.593171 -5.717300 0.01
55437.595938 -5.713500 0.01
55437.596366 -5.721000 0.01
55437.599132 -5.715600 0.01
55437.599572 -5.713500 0.01
55437.602407 -5.721900 0.01
55437.602847 -5.718600 0.01
55437.605741 -5.721300 0.01
55437.606181 -5.724100 0.01
55437.607859 -5.725900 0.01
55437.608299 -5.718100 0.01
55437.610000 -5.723900 0.01
55437.610440 -5.717000 0.01
55437.612118 -5.728200 0.01
55437.612558 -5.718200 0.01
55437.614236 -5.711700 0.01
55437.614676 -5.717900 0.01
55437.616343 -5.718000 0.01
