 #  q=   1.0000000000000000       POT1=   7.9450099999999999       T2/T1=  0.92179999999999995       i=   88.016999999999996     
 2452387.491028        1.03700  0.40513706  0.50265883  0.90779589  0.88553115   1.00000    15.8650     0.1050    0.000000D+00
 2452387.760242        1.03800  0.41588415  0.50267722  0.91856137  0.89603259   1.00000    15.8522     0.0922    0.000000D+00
 2452388.029456        1.03900  0.42628174  0.50270136  0.92898310  0.90619872   1.00000    15.8399     0.0800    0.000000D+00
 2452388.298670        1.04000  0.43633749  0.50272683  0.93906432  0.91603268   1.00000    15.8282     0.0683    0.000000D+00
 2452388.567884        1.04100  0.44598371  0.50275031  0.94873402  0.92546522   1.00000    15.8171     0.0571    0.000000D+00
 2452388.837098        1.04200  0.45515197  0.50277347  0.95792543  0.93443120   1.00000    15.8066     0.0467    0.000000D+00
 2452389.106312        1.04300  0.46387565  0.50279428  0.96666993  0.94296123   1.00000    15.7968     0.0368    0.000000D+00
 2452389.375526        1.04400  0.47206945  0.50281499  0.97488444  0.95097427   1.00000    15.7876     0.0276    0.000000D+00
 2452389.644740        1.04500  0.47970752  0.50283484  0.98254236  0.95844437   1.00000    15.7791     0.0191    0.000000D+00
 2452389.913954        1.04600  0.48671874  0.50286086  0.98957960  0.96530901   1.00000    15.7713     0.0114    0.000000D+00
 2452390.183168        1.04700  0.49315174  0.50289154  0.99604328  0.97161417   1.00000    15.7643     0.0043    0.000000D+00
 2452390.452382        1.04800  0.49891521  0.50292025  1.00183545  0.97726428   1.00000    15.7580    -0.0020    0.000000D+00
 2452390.721596        1.04900  0.50395923  0.50294716  1.00690639  0.98221084   1.00000    15.7525    -0.0075    0.000000D+00
 2452390.990810        1.05000  0.50817572  0.50297346  1.01114917  0.98634957   1.00000    15.7479    -0.0120    0.000000D+00
 2452391.260024        1.05100  0.51145006  0.50299775  1.01444781  0.98956730   1.00000    15.7444    -0.0156    0.000000D+00
 2452391.529238        1.05200  0.51353290  0.50302042  1.01655332  0.99162117   1.00000    15.7421    -0.0178    0.000000D+00
 2452391.798452        1.05300  0.51387502  0.50304316  1.01691818  0.99197708   1.00000    15.7417    -0.0182    0.000000D+00
 2452392.067666        1.05400  0.51387533  0.50307361  1.01694894  0.99200709   1.00000    15.7417    -0.0182    0.000000D+00
 2452392.336880        1.05500  0.51388446  0.50310694  1.01699140  0.99204850   1.00000    15.7417    -0.0183    0.000000D+00
 2452392.606094        1.05600  0.51389081  0.50313850  1.01702931  0.99208548   1.00000    15.7416    -0.0183    0.000000D+00
 2452392.875308        1.05700  0.51389601  0.50317074  1.01706675  0.99212201   1.00000    15.7416    -0.0184    0.000000D+00
 2452393.144522        1.05800  0.51390058  0.50320184  1.01710241  0.99215680   1.00000    15.7415    -0.0184    0.000000D+00
 2452393.413736        1.05900  0.51390259  0.50323069  1.01713328  0.99218690   1.00000    15.7415    -0.0184    0.000000D+00
 2452393.682950        1.06000  0.51390252  0.50326020  1.01716272  0.99221562   1.00000    15.7415    -0.0185    0.000000D+00
 2452393.952164        1.06100  0.51390150  0.50329085  1.01719235  0.99224453   1.00000    15.7415    -0.0185    0.000000D+00
 2452394.221378        1.06200  0.51390618  0.50332608  1.01723226  0.99228346   1.00000    15.7414    -0.0186    0.000000D+00
 2452394.490592        1.06300  0.51391136  0.50335988  1.01727124  0.99232148   1.00000    15.7414    -0.0186    0.000000D+00
 2452394.759806        1.06400  0.51391421  0.50339169  1.01730590  0.99235529   1.00000    15.7413    -0.0186    0.000000D+00
 2452395.029020        1.06500  0.51391564  0.50342536  1.01734100  0.99238954   1.00000    15.7413    -0.0187    0.000000D+00
 2452395.298234        1.06600  0.51391621  0.50345653  1.01737274  0.99242049   1.00000    15.7413    -0.0187    0.000000D+00
 2452395.567448        1.06700  0.51391333  0.50348712  1.01740045  0.99244752   1.00000    15.7412    -0.0187    0.000000D+00
 2452395.836662        1.06800  0.51391305  0.50352128  1.01743433  0.99248057   1.00000    15.7412    -0.0188    0.000000D+00
 2452396.105876        1.06900  0.51391646  0.50355927  1.01747572  0.99252095   1.00000    15.7412    -0.0188    0.000000D+00
 2452396.375090        1.07000  0.51392592  0.50360182  1.01752773  0.99257169   1.00000    15.7411    -0.0189    0.000000D+00
 2452396.644304        1.07100  0.51393633  0.50364128  1.01757762  0.99262035   1.00000    15.7410    -0.0189    0.000000D+00
 2452396.913518        1.07200  0.51394003  0.50367610  1.01761614  0.99265792   1.00000    15.7410    -0.0190    0.000000D+00
 2452397.182732        1.07300  0.51394009  0.50371227  1.01765236  0.99269326   1.00000    15.7410    -0.0190    0.000000D+00
 2452397.451946        1.07400  0.51394008  0.50374544  1.01768552  0.99272560   1.00000    15.7409    -0.0190    0.000000D+00
 2452397.721160        1.07500  0.51393448  0.50377672  1.01771120  0.99275065   1.00000    15.7409    -0.0191    0.000000D+00
 2452397.990374        1.07600  0.51393124  0.50381542  1.01774665  0.99278523   1.00000    15.7409    -0.0191    0.000000D+00
 2452398.259588        1.07700  0.51393769  0.50385843  1.01779612  0.99283349   1.00000    15.7408    -0.0192    0.000000D+00
 2452398.528802        1.07800  0.51394696  0.50390106  1.01784802  0.99288411   1.00000    15.7408    -0.0192    0.000000D+00
 2452398.798016        1.07900  0.51395238  0.50394219  1.01789458  0.99292953   1.00000    15.7407    -0.0193    0.000000D+00
 2452399.067230        1.08000  0.51395773  0.50398400  1.01794173  0.99297553   1.00000    15.7407    -0.0193    0.000000D+00
 2452399.336444        1.08100  0.51396289  0.50402479  1.01798768  0.99302035   1.00000    15.7406    -0.0194    0.000000D+00
 2452399.605658        1.08200  0.51396432  0.50406234  1.01802666  0.99305837   1.00000    15.7406    -0.0194    0.000000D+00
 2452399.874872        1.08300  0.51396102  0.50409857  1.01805959  0.99309049   1.00000    15.7405    -0.0194    0.000000D+00
 2452400.144086        1.08400  0.51395827  0.50413890  1.01809717  0.99312716   1.00000    15.7405    -0.0195    0.000000D+00
 2452400.413300        1.08500  0.51396119  0.50418307  1.01814426  0.99317309   1.00000    15.7404    -0.0195    0.000000D+00
 2452400.682514        1.08600  0.51396701  0.50422779  1.01819480  0.99322239   1.00000    15.7404    -0.0196    0.000000D+00
 2452400.951728        1.08700  0.51397349  0.50427238  1.01824587  0.99327221   1.00000    15.7403    -0.0196    0.000000D+00
 2452401.220942        1.08800  0.51397790  0.50431579  1.01829369  0.99331886   1.00000    15.7403    -0.0197    0.000000D+00
 2452401.490156        1.08900  0.51397962  0.50435525  1.01833487  0.99335903   1.00000    15.7402    -0.0197    0.000000D+00
 2452401.759370        1.09000  0.51397609  0.50439598  1.01837208  0.99339532   1.00000    15.7402    -0.0198    0.000000D+00
 2452402.028584        1.09100  0.51397603  0.50443907  1.01841510  0.99343729   1.00000    15.7401    -0.0198    0.000000D+00
 2452402.297798        1.09200  0.51397894  0.50448598  1.01846492  0.99348589   1.00000    15.7401    -0.0199    0.000000D+00
 2452402.567012        1.09300  0.51398722  0.50453738  1.01852460  0.99354411   1.00000    15.7400    -0.0199    0.000000D+00
 2452402.836226        1.09400  0.51399721  0.50458456  1.01858177  0.99359987   1.00000    15.7400    -0.0200    0.000000D+00
 2452403.105440        1.09500  0.51399980  0.50462714  1.01862694  0.99364393   1.00000    15.7399    -0.0200    0.000000D+00
 2452403.374654        1.09600  0.51399875  0.50467208  1.01867083  0.99368674   1.00000    15.7399    -0.0201    0.000000D+00
 2452403.643868        1.09700  0.51399995  0.50471477  1.01871472  0.99372956   1.00000    15.7398    -0.0201    0.000000D+00
 2452403.913082        1.09800  0.51399569  0.50475619  1.01875188  0.99376581   1.00000    15.7398    -0.0202    0.000000D+00
 2452404.182296        1.09900  0.51399296  0.50480205  1.01879501  0.99380788   1.00000    15.7397    -0.0202    0.000000D+00
 2452404.451510        1.10000  0.51399572  0.50485162  1.01884734  0.99385893   1.00000    15.7397    -0.0203    0.000000D+00
